FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,7000060,TORRESANO COMERCIO SL VENTA MES 1,8.26,8.26,H,5753,1,2025,324
2025-01-31,7000060,TORRESANO COMERCIO SL VENTA MES 1,14.86,14.86,H,5753,1,2025,324
2025-01-31,7080010,TORRESANO COMERCIO SL VENTA MES 1,141.63,141.63,D,5753,1,2025,324
2025-01-31,7080011,TORRESANO COMERCIO SL VENTA MES 1,23.36,23.36,D,5753,1,2025,324
2025-01-31,7080014,TORRESANO COMERCIO SL VENTA MES 1,21.0,21.0,D,5753,1,2025,324
2025-01-31,7080015,TORRESANO COMERCIO SL VENTA MES 1,69.33,69.33,D,5753,1,2025,324
2025-01-31,7080020,TORRESANO COMERCIO SL VENTA MES 1,17.09,17.09,D,5753,1,2025,324
2025-01-31,7080021,TORRESANO COMERCIO SL VENTA MES 1,25.5,25.5,D,5753,1,2025,324
2025-01-31,7080022,TORRESANO COMERCIO SL VENTA MES 1,38.0,38.0,D,5753,1,2025,324
2025-01-31,7080023,TORRESANO COMERCIO SL VENTA MES 1,0.63,0.63,D,5753,1,2025,324
2025-01-31,7080024,TORRESANO COMERCIO SL VENTA MES 1,25.31,25.31,D,5753,1,2025,324
2025-01-31,7080040,TORRESANO COMERCIO SL VENTA MES 1,8.26,8.26,D,5753,1,2025,324
2025-01-31,7550000,NOMINA MES DE ENERO,86.66,86.66,H,5753,1,2025,324
2025-01-17,7590006,SUPERMERCADOS CHAMPI N. FRA:  0879000001,1792.0,1792.0,H,5753,1,2025,324
2025-01-22,7590010,CENTROS COMERCIALES  N. FRA:  0879300014,37.92,37.92,H,5753,1,2025,324
